frameCount bodySize centerOfMassHeightAdjusted dispersion leftPollock rightPollock leftRondDuBras rightRondDuBras momentumFluid momentumHarsh momentumTotal handRadiusLeft handRadiusRight joint0PositionX joint0PositionY joint0PositionZ joint0OrientationW joint0OrientationX joint0OrientationY joint0OrientationZ joint1PositionX joint1PositionY joint1PositionZ joint1OrientationW joint1OrientationX joint1OrientationY joint1OrientationZ joint2PositionX joint2PositionY joint2PositionZ joint2OrientationW joint2OrientationX joint2OrientationY joint2OrientationZ joint3PositionX joint3PositionY joint3PositionZ joint3OrientationW joint3OrientationX joint3OrientationY joint3OrientationZ joint4PositionX joint4PositionY joint4PositionZ joint4OrientationW joint4OrientationX joint4OrientationY joint4OrientationZ joint5PositionX joint5PositionY joint5PositionZ joint5OrientationW joint5OrientationX joint5OrientationY joint5OrientationZ joint6PositionX joint6PositionY joint6PositionZ joint6OrientationW joint6OrientationX joint6OrientationY joint6OrientationZ joint7PositionX joint7PositionY joint7PositionZ joint7OrientationW joint7OrientationX joint7OrientationY joint7OrientationZ joint8PositionX joint8PositionY joint8PositionZ joint8OrientationW joint8OrientationX joint8OrientationY joint8OrientationZ joint9PositionX joint9PositionY joint9PositionZ joint9OrientationW joint9OrientationX joint9OrientationY joint9OrientationZ joint10PositionX joint10PositionY joint10PositionZ joint10OrientationW joint10OrientationX joint10OrientationY joint10OrientationZ joint11PositionX joint11PositionY joint11PositionZ joint11OrientationW joint11OrientationX joint11OrientationY joint11OrientationZ joint12PositionX joint12PositionY joint12PositionZ joint12OrientationW joint12OrientationX joint12OrientationY joint12OrientationZ joint13PositionX joint13PositionY joint13PositionZ joint13OrientationW joint13OrientationX joint13OrientationY joint13OrientationZ joint14PositionX joint14PositionY joint14PositionZ joint14OrientationW joint14OrientationX joint14OrientationY joint14OrientationZ joint15PositionX joint15PositionY joint15PositionZ joint15OrientationW joint15OrientationX joint15OrientationY joint15OrientationZ joint16PositionX joint16PositionY joint16PositionZ joint16OrientationW joint16OrientationX joint16OrientationY joint16OrientationZ joint17PositionX joint17PositionY joint17PositionZ joint17OrientationW joint17OrientationX joint17OrientationY joint17OrientationZ joint18PositionX joint18PositionY joint18PositionZ joint18OrientationW joint18OrientationX joint18OrientationY joint18OrientationZ joint19PositionX joint19PositionY joint19PositionZ joint19OrientationW joint19OrientationX joint19OrientationY joint19OrientationZ joint20PositionX joint20PositionY joint20PositionZ joint20OrientationW joint20OrientationX joint20OrientationY joint20OrientationZ joint21PositionX joint21PositionY joint21PositionZ joint21OrientationW joint21OrientationX joint21OrientationY joint21OrientationZ joint22PositionX joint22PositionY joint22PositionZ joint22OrientationW joint22OrientationX joint22OrientationY joint22OrientationZ joint23PositionX joint23PositionY joint23PositionZ joint23OrientationW joint23OrientationX joint23OrientationY joint23OrientationZ joint24PositionX joint24PositionY joint24PositionZ joint24OrientationW joint24OrientationX joint24OrientationY joint24OrientationZ 
255 0.18185726 0.8784612 3.19502 0 0 0 0 0.51743174 0.48256826 99.38385 0.6512009 0.5658957 -0.25082824 -0.02389272 3.0528133 0.17197818 -0.016780525 0.970857 -0.1660676 -0.24428649 0.25637975 2.9536085 0.21588516 -0.023384642 0.96264553 -0.16174215 -0.2424438 0.5285573 2.8551643 0.26191983 -0.034561228 0.943035 -0.20220935 -0.22083552 0.6632192 2.8140066 0.0 0.0 0.0 0.0 -0.35695693 0.41133836 2.797544 -0.105248 0.73190045 -0.56877387 0.3601958 -0.50666445 0.36054614 2.6464324 0.5693213 -0.7074921 0.18452474 0.37587076 -0.5851788 0.30607963 2.441957 0.56713545 -0.50788045 -0.3317373 0.5571041 -0.5646854 0.31601012 2.3706331 -0.6338608 0.37593263 0.34660554 -0.58031017 -0.106209084 0.49680775 2.9389863 0.26184288 0.6242365 0.7360481 -4.8071705E-4 0.12404324 0.5840291 2.9276614 -0.68575126 0.34874746 0.4561112 0.44730642 0.32569978 0.67357016 2.8689222 -0.26704425 -0.44401264 -0.7314161 0.4433629 0.35570854 0.7344742 2.8626306 0.42981768 0.43659085 0.78887844 -0.048124604 -0.3059733 -0.018915176 2.9913058 -0.1950396 0.60705394 -0.68262696 0.35702318 -0.28489968 -0.37885463 3.0439088 -0.09436364 -0.80094695 0.03393571 0.5902779 -0.2820608 -0.698966 3.1629944 0.1792428 0.77949834 -0.039287724 -0.5989249 -0.23025203 -0.79418635 3.0639303 0.0 0.0 0.0 0.0 -0.1917536 -0.01990862 3.0447867 0.033038035 0.6833152 0.7059965 -0.18318781 -0.1750527 -0.39059344 2.9311342 0.09746972 -0.5920585 0.09999338 -0.79370517 -0.121506184 -0.7582565 3.0124006 0.011310909 0.72162056 0.15858957 0.6737843 -0.08572201 -0.84187746 2.8797314 0.0 0.0 0.0 0.0 -0.24424717 0.4617341 2.8831532 0.26097292 -0.032612484 0.94813573 -0.1785165 -0.5572359 0.30143005 2.3282552 0.0 0.0 0.0 0.0 -0.6403375 0.30966133 2.3624825 0.0 0.0 0.0 0.0 0.39137566 0.80316806 2.8055155 0.0 0.0 0.0 0.0 0.4135822 0.7123096 2.8156543 0.0 0.0 0.0 0.0 
256 0.18189032 1.148349 3.245317 0 0 0 0 0.5355342 0.4644658 108.04466 0.6948008 0.62015873 -0.309483 -0.010814948 3.1388714 0.18485108 -0.014845636 0.9637228 -0.19195795 -0.29639494 0.26259312 3.0223646 0.22671162 -0.022630915 0.9551157 -0.18932477 -0.28962493 0.5260116 2.908819 0.26717156 -0.034157787 0.93451023 -0.23268685 -0.2511696 0.65914136 2.8661175 0.0 0.0 0.0 0.0 -0.39724195 0.40094456 2.854525 -0.10479729 0.7416997 -0.53452015 0.39139143 -0.5012181 0.42358142 2.6276364 0.7213589 -0.65484804 0.051190816 0.21953353 -0.49955156 0.46418917 2.394516 0.49839717 -0.5140184 -0.5763042 0.394029 -0.48463172 0.51056194 2.3156488 -0.665032 0.2889738 0.5612565 -0.39902097 -0.15618098 0.50353986 2.980917 0.27108437 0.59228194 0.75625587 -0.061582714 0.049892917 0.59347016 2.9014328 -0.78384346 0.35913506 0.28517032 0.4186756 0.21982811 0.7252813 2.7796755 0.1038365 -0.41235667 -0.8009273 0.42153946 0.21024595 0.7902736 2.721912 -0.053538807 0.41205344 0.9029277 -0.10985036 -0.36116913 -0.011914851 3.0768237 -0.18490742 0.60262525 -0.6754619 0.38262695 -0.3704843 -0.3683515 3.0922546 -0.022885837 -0.8103043 0.021260193 0.5851762 -0.40310022 -0.68811816 3.2336912 0.15748018 0.82010597 -0.08799431 -0.54303145 -0.3562487 -0.7826973 3.1569853 0.0 0.0 0.0 0.0 -0.25106552 -0.004828182 3.1328962 0.055875555 0.66870624 0.71477085 -0.19700912 -0.25114048 -0.36926365 3.034372 0.0558961 -0.5590467 0.085144214 -0.82285666 -0.32519227 -0.73395526 3.1716855 0.14853796 0.56426 0.10967305 0.8046857 -0.25514957 -0.8114522 3.0371127 0.0 0.0 0.0 0.0 -0.29406273 0.45984286 2.9421566 0.26849517 -0.032202512 0.9398732 -0.20859447 -0.49646384 0.54021513 2.2569551 0.0 0.0 0.0 0.0 -0.52380097 0.4976526 2.3046832 0.0 0.0 0.0 0.0 0.23136029 0.8563443 2.688219 0.0 0.0 0.0 0.0 0.24481034 0.7895932 2.698117 0.0 0.0 0.0 0.0 
257 0.18208063 1.267225 3.2474713 0 0 0 0 0.528856 0.47114402 111.69294 0.7329507 0.6676389 -0.35073248 -0.009903483 3.2019258 0.17964363 -0.013333828 0.96050954 -0.21206608 -0.33494002 0.2595794 3.0759742 0.22382976 -0.022260688 0.95138377 -0.21041316 -0.32396623 0.51320374 2.9492095 0.26330316 -0.035867825 0.93017906 -0.25326052 -0.27729014 0.64498574 2.9064112 0.0 0.0 0.0 0.0 -0.42694688 0.38046318 2.9030838 -0.09539707 0.76234293 -0.4972634 0.40306526 -0.45744494 0.45662394 2.6438184 0.79460436 -0.59444505 -0.07420431 0.09865428 -0.39752913 0.5584905 2.4139998 0.39046392 -0.47648692 -0.7356885 0.28153217 -0.37860593 0.6168609 2.3329449 -0.5582659 0.2620208 0.7430586 -0.25990036 -0.19136983 0.499071 3.008699 0.27198187 0.5669977 0.76995677 -0.10815981 -0.0012686409 0.58773804 2.8800569 -0.8248104 0.37032673 0.14290696 0.40264568 0.094357096 0.7372441 2.7085323 0.39259338 -0.3451199 -0.7778415 0.34889138 0.097815275 0.8047224 2.6487262 -0.4228686 0.2970046 0.84397995 -0.14376506 -0.40270603 -0.013172179 3.1426039 -0.1701629 0.6026087 -0.6708393 0.39733753 -0.42290968 -0.35948613 3.0991359 0.06483662 -0.83212113 -0.014024934 0.55061245 -0.5378468 -0.6594248 3.2788692 0.12794091 0.8163049 -0.24272671 -0.50829244 -0.5263342 -0.769759 3.231558 0.0 0.0 0.0 0.0 -0.29026818 -0.0054400917 3.192027 0.067035355 0.65463036 0.7224579 -0.21217756 -0.3021155 -0.36786306 3.1346786 0.018608743 -0.5312637 0.05883211 -0.84495646 -0.44886953 -0.71635723 3.2871354 0.24252395 0.4275184 0.07356733 0.86775243 -0.38282472 -0.78903526 3.188963 0.0 0.0 0.0 0.0 -0.32704347 0.45188183 2.9827209 0.2656136 -0.03369996 0.93571436 -0.22965226 -0.37996298 0.66849077 2.276878 0.0 0.0 0.0 0.0 -0.38325745 0.5991043 2.315015 0.0 0.0 0.0 0.0 0.09980071 0.8709957 2.6210256 0.0 0.0 0.0 0.0 0.09216904 0.8094139 2.62324 0.0 0.0 0.0 0.0 
258 0.18192528 1.2492913 3.1401203 0 0 0 0 0.5354263 0.46457368 114.92155 0.7329507 0.6676389 -0.38912296 -0.019707466 3.2517877 0.15791446 0.015832722 0.9623075 -0.22085412 -0.3599623 0.24120846 3.12914 0.1958231 0.008010343 0.95546174 -0.22064038 -0.333987 0.49839196 2.9881153 0.22957538 0.0049174465 0.9371871 -0.26258627 -0.30685028 0.62831646 2.9436786 0.0 0.0 0.0 0.0 -0.45218202 0.36768895 2.9439776 -0.09652504 0.7581492 -0.5246503 0.37501305 -0.39547428 0.43946952 2.6982539 0.78154874 -0.58285135 -0.22108477 0.024234168 -0.26617238 0.566216 2.531005 0.2940243 -0.4706873 -0.8187093 0.1473716 -0.26943552 0.6532594 2.4203079 -0.4511439 0.24683 0.84509933 -0.14612141 -0.21328254 0.49606305 3.0269022 0.24010196 0.49010104 0.8193253 -0.1756649 -0.051785864 0.5344758 2.8623383 -0.8023678 0.42331573 0.016160253 0.42041478 -0.056227155 0.69643265 2.6738834 0.67460144 -0.2749188 -0.6182362 0.29515535 -0.01157105 0.7817192 2.6165774 -0.6800733 0.17969014 0.69600177 -0.14419939 -0.4455189 -0.020511933 3.1960745 -0.13779396 0.5986316 -0.68125737 0.39817274 -0.48741645 -0.35463035 3.121808 0.11809142 -0.8745028 -9.040348E-4 0.47042382 -0.6462674 -0.61801404 3.309761 0.11523818 0.8033367 -0.36420172 -0.45686713 -0.6585131 -0.7088776 3.29165 0.0 0.0 0.0 0.0 -0.3256043 -0.013539572 3.234703 0.05060297 0.65459967 0.720876 -0.22198322 -0.3367725 -0.37783182 3.2060313 0.011919232 -0.5291793 0.033043273 -0.8477826 -0.506339 -0.69807446 3.3474202 0.2618399 0.34865624 0.0637197 0.89767396 -0.42947704 -0.7828088 3.2782185 0.0 0.0 0.0 0.0 -0.3379757 0.43793422 3.0250387 0.23378193 0.008968299 0.94338334 -0.23514555 -0.2681693 0.7131799 2.3634832 0.0 0.0 0.0 0.0 -0.22531751 0.61548734 2.439246 0.0 0.0 0.0 0.0 -0.0398746 0.8359584 2.6024075 0.0 0.0 0.0 0.0 -0.08657337 0.7701363 2.6103 0.0 0.0 0.0 0.0 
259 0.18166913 1.1301692 2.982698 0 0 0 -3 0.5527706 0.4472294 116.650955 0.7329507 0.6676389 -0.43432844 -0.03439852 3.296246 0.19285625 0.016406633 0.95529276 -0.22350192 -0.40208727 0.2278942 3.1740284 0.19704762 0.015717443 0.954375 -0.22381562 -0.36245817 0.48823625 3.0296223 0.19576432 0.024237467 0.94396734 -0.26460257 -0.36226946 0.61829287 2.9774477 0.0 0.0 0.0 0.0 -0.48936486 0.37088913 2.9814892 -0.122547984 0.742675 -0.5606172 0.34514385 -0.35963166 0.39819506 2.7641127 0.661448 -0.6625496 -0.35087463 0.020036902 -0.18912256 0.50763875 2.7021022 0.35367686 -0.45362025 -0.8170869 -0.038863644 -0.16972552 0.6053263 2.6014392 -0.39282858 0.24202079 0.88679796 -0.026478475 -0.24663188 0.5007471 3.0395737 0.21176618 0.4102976 0.85594976 -0.23272523 -0.094368264 0.49904287 2.8467944 -0.69866765 0.50575364 -0.037015207 0.50468457 -0.1876113 0.6405601 2.6908166 0.861464 -0.19712721 -0.38913506 0.25998968 -0.14396086 0.71885246 2.632492 -0.8424447 0.10630316 0.5053186 -0.15375295 -0.48724252 -0.035688266 3.2364213 -0.1467822 0.59856075 -0.6687417 0.4158901 -0.56726396 -0.35759163 3.178545 0.14245209 -0.85164344 0.05409695 0.50148225 -0.7216023 -0.5704111 3.3900623 0.15702502 0.7844924 -0.4078591 -0.43996125 -0.7235311 -0.677863 3.3507953 0.0 0.0 0.0 0.0 -0.3671367 -0.024205403 3.2773652 0.07189011 0.6408358 0.7360731 -0.20581043 -0.35290596 -0.3815848 3.2449408 0.047339477 -0.4948095 0.030053593 -0.8671905 -0.5080998 -0.70418775 3.3684697 0.23660848 0.33781317 0.05837336 0.9091157 -0.43599775 -0.78686506 3.3089929 0.0 0.0 0.0 0.0 -0.3708579 0.42535636 3.0701253 0.1999331 0.027928313 0.950317 -0.23694775 -0.16812444 0.68042374 2.5300438 0.0 0.0 0.0 0.0 -0.13735032 0.5839975 2.624801 0.0 0.0 0.0 0.0 -0.1942537 0.7471827 2.6441631 0.0 0.0 0.0 0.0 -0.2607015 0.6930818 2.6733637 0.0 0.0 0.0 0.0 
260 0.18131472 0.9699559 2.8252068 0 0 0 0 0.55013937 0.44986066 116.42577 0.70383185 0.64668405 -0.4792996 -0.042857625 3.3324952 0.23310682 9.646453E-4 0.94784117 -0.21738765 -0.449921 0.2206152 3.2122943 0.2060664 0.004029284 0.95422554 -0.21673475 -0.42801273 0.47634292 3.081079 0.16677412 0.015719399 0.9507799 -0.2606855 -0.41273898 0.6111664 3.0174959 0.0 0.0 0.0 0.0 -0.55443966 0.38100088 3.0272362 -0.15605102 0.71660626 -0.59875643 0.32189187 -0.38706997 0.31187835 2.8609588 0.42106557 -0.8165828 -0.38992792 0.062067702 -0.1864827 0.42051023 2.84752 0.41145766 -0.45239335 -0.77147365 -0.17570244 -0.12355367 0.5213481 2.7824948 -0.35388878 0.23469412 0.90322334 0.062202737 -0.31189716 0.50267506 3.060618 0.18817484 0.3422212 0.87863934 -0.27471387 -0.18614765 0.451984 2.870953 -0.6063527 0.5975236 -0.012649719 0.5245398 -0.34060186 0.57067436 2.7630925 0.90399414 -0.06921282 -0.28190175 0.31390396 -0.28824982 0.647738 2.6880152 -0.9247768 0.04118356 0.3463896 -0.15200688 -0.5290576 -0.047803104 3.2682583 -0.1682849 0.6093117 -0.6463811 0.4273302 -0.6491171 -0.34773389 3.277594 0.13409775 -0.73847556 0.1538449 0.6426533 -0.7484198 -0.5408163 3.53834 0.1623846 0.6558606 -0.45841026 -0.57735455 -0.7755934 -0.6464201 3.4765491 0.0 0.0 0.0 0.0 -0.41665605 -0.02634622 3.3210042 0.10343423 0.62318015 0.754457 -0.17816445 -0.36856675 -0.3848431 3.2680175 0.088426724 -0.47208294 0.033374533 -0.8764727 -0.48373625 -0.72361815 3.3670278 0.17387189 0.39100498 0.052749027 0.9022756 -0.4169409 -0.79842985 3.298204 0.0 0.0 0.0 0.0 -0.432951 0.41437098 3.117712 0.16889179 0.014970991 0.9575863 -0.23298049 -0.10197802 0.6198105 2.7014456 0.0 0.0 0.0 0.0 -0.17495371 0.4902339 2.8262002 0.0 0.0 0.0 0.0 -0.29919094 0.6989837 2.6714709 0.0 0.0 0.0 0.0 -0.40539622 0.6162184 2.778498 0.0 0.0 0.0 0.0 
261 0.18094462 0.7904873 2.6619039 0 0 0 0 0.5644161 0.43558392 112.31919 0.70383185 0.64668405 -0.5352092 -0.04149527 3.3743677 0.24047825 -0.003119067 0.9456265 -0.21897706 -0.5049515 0.22325078 3.2513628 0.20453662 0.0010837931 0.95445013 -0.21722987 -0.48668194 0.47822365 3.123905 0.15268534 0.01176186 0.9531521 -0.26085773 -0.4598506 0.6113193 3.0688648 0.0 0.0 0.0 0.0 -0.60960865 0.38996947 3.068249 -0.1564614 0.6987817 -0.6136812 0.33259466 -0.48429182 0.21910396 2.980904 0.19342746 -0.9182319 -0.32957512 0.1040016 -0.24127008 0.339678 2.96263 0.5846874 -0.4093754 -0.6127929 -0.33917147 -0.14814915 0.42680252 2.9371781 -0.38179085 0.20568354 0.88807446 0.1524927 -0.3647192 0.48088557 3.1070569 0.1675982 0.4307208 0.8440366 -0.272016 -0.28043386 0.39149648 2.906652 -0.5480231 0.7354211 0.018876377 0.3980832 -0.4654617 0.5048788 2.8408096 0.9130417 0.009576134 -0.15398169 0.37756187 -0.43574187 0.56420743 2.7859476 -0.9659591 -0.0029684051 0.1632681 -0.2006435 -0.5918775 -0.043859676 3.3129401 -0.17409566 0.60395926 -0.6487475 0.4290113 -0.7100957 -0.33736387 3.387772 0.062290974 -0.696874 0.2118407 0.68235636 -0.7470365 -0.5341532 3.6538422 0.21110134 0.61203676 -0.4060542 -0.6449553 -0.7730123 -0.6407757 3.612693 0.0 0.0 0.0 0.0 -0.470297 -0.027270662 3.3659143 0.12129209 0.63795125 0.74058485 -0.17274404 -0.39314383 -0.3778928 3.2857845 0.15101326 -0.47107115 0.045603555 -0.8678751 -0.45818707 -0.73577225 3.3565893 0.10818902 0.43916628 0.04647126 0.89065635 -0.39670405 -0.80694824 3.278761 0.0 0.0 0.0 0.0 -0.48975587 0.41679132 3.1573942 0.15344584 0.009067507 0.9597858 -0.23490182 -0.10656205 0.5164045 2.8823583 0.0 0.0 0.0 0.0 -0.2124532 0.42158946 2.975244 0.0 0.0 0.0 0.0 -0.42945543 0.6211631 2.7564936 0.0 0.0 0.0 0.0 -0.523721 0.51562816 2.9428387 0.0 0.0 0.0 0.0 
262 0.18059456 0.63249815 2.4901083 0 0 3 0 0.5548189 0.44518107 108.19762 0.70383185 0.64668405 -0.5823278 -0.032270778 3.4089105 0.22845158 0.0016532654 0.94785726 -0.22220244 -0.54945606 0.23190342 3.283256 0.19609971 0.0062155756 0.9554435 -0.22051416 -0.52547264 0.48967335 3.1539483 0.15444855 0.0155657735 0.9527478 -0.26109475 -0.49066198 0.62031513 3.109366 0.0 0.0 0.0 0.0 -0.6474364 0.39755195 3.0989654 -0.13631774 0.6930419 -0.61389524 0.35248134 -0.57794386 0.1678901 3.077186 0.022026502 -0.969115 -0.20993821 0.1275024 -0.32682082 0.27646366 3.0536778 0.6951761 -0.3484911 -0.4437335 -0.4454042 -0.22397608 0.34589434 3.0516694 -0.48855352 0.16934687 0.81891143 0.24904053 -0.39148647 0.44179276 3.1655746 0.153696 0.6037242 0.7500067 -0.22222674 -0.36341363 0.31638458 2.9630015 -0.47584593 0.85600924 0.02540205 0.20043357 -0.5690424 0.41632834 2.9345844 0.88572305 0.007837452 0.020618081 0.4636897 -0.5595844 0.4813023 2.8842196 -0.94600976 0.009887628 -0.07180714 -0.3159296 -0.63945854 -0.033114374 3.3484132 -0.17177075 0.5945217 -0.6600942 0.42581022 -0.73859257 -0.32471624 3.4657063 -0.022033406 -0.7131847 0.23087537 0.6614973 -0.72863877 -0.5302934 3.7160983 0.26933455 0.6386769 -0.32006127 -0.6458417 -0.7361254 -0.64561445 3.6933873 0.0 0.0 0.0 0.0 -0.5171148 -0.023335334 3.4024086 0.12591498 0.6544876 0.7247138 -0.17487553 -0.41565263 -0.3688636 3.298469 0.19409285 -0.47105238 0.057118002 -0.85858834 -0.44405055 -0.7321531 3.3560352 0.070747316 0.49211457 0.053153783 0.86602116 -0.38850635 -0.810376 3.2694755 0.0 0.0 0.0 0.0 -0.53010756 0.42704386 3.186807 0.15415058 0.012779666 0.95879745 -0.23828915 -0.18227683 0.4080286 3.0246806 0.0 0.0 0.0 0.0 -0.29348677 0.3691817 3.085529 0.0 0.0 0.0 0.0 -0.566515 0.536204 2.8629475 0.0 0.0 0.0 0.0 -0.60689425 0.43042225 3.050254 0.0 0.0 0.0 0.0 
263 0.18039478 0.48714575 2.2940195 0 0 0 0 0.57040757 0.42959243 105.6597 0.6783529 0.64668405 -0.63049805 -0.01357645 3.453557 0.20250535 0.013683435 0.95364356 -0.22218978 -0.5912756 0.24704486 3.3242764 0.18669103 0.015023718 0.9570068 -0.22148503 -0.5612669 0.5073776 3.199131 0.16488288 0.020440564 0.95132434 -0.25956404 -0.518446 0.6369059 3.1512866 0.0 0.0 0.0 0.0 -0.6855816 0.40629727 3.1431046 -0.10292856 0.6979339 -0.6065301 0.3666267 -0.6935475 0.17171109 3.1712914 -0.0576889 -0.9855399 -0.044834767 0.15288204 -0.46187478 0.2502216 3.1237264 0.75273234 -0.3162429 -0.28459597 -0.50238407 -0.34288 0.29636264 3.1333601 -0.56140554 0.13559712 0.7514792 0.31892994 -0.42514545 0.41652906 3.256363 0.15371135 0.73185647 0.6453397 -0.15587088 -0.42587572 0.22944763 3.1209037 -0.26172572 0.9640238 0.032945752 0.032747183 -0.6446426 0.30634934 3.0917811 0.83252263 -0.05173936 0.19526164 0.51585066 -0.6534017 0.36432862 3.0404456 -0.88387513 0.12076205 -0.2699758 -0.3623459 -0.6821257 -0.015831787 3.3894203 -0.16457039 0.58308595 -0.6773399 0.4172984 -0.7563315 -0.32004616 3.526226 -0.08903173 -0.7490523 0.21510273 0.620262 -0.7157217 -0.54834527 3.7530227 0.3000502 0.6685413 -0.23396532 -0.63896984 -0.6989963 -0.6606576 3.7054243 0.0 0.0 0.0 0.0 -0.5664845 -0.00893937 3.447749 0.10899903 0.673059 0.7075044 -0.1858722 -0.44861835 -0.35715383 3.3239427 0.21509728 -0.49602175 0.06069281 -0.8390541 -0.43673614 -0.7315599 3.3553982 0.016581094 0.5411249 0.049346477 0.83932936 -0.38949332 -0.8119614 3.2662475 0.0 0.0 0.0 0.0 -0.56868964 0.44374013 3.2316122 0.1651966 0.018969996 0.9567732 -0.23859906 -0.30208498 0.32111415 3.1161222 0.0 0.0 0.0 0.0 -0.40382248 0.31839395 3.1706297 0.0 0.0 0.0 0.0 -0.6881227 0.4066737 3.0264633 0.0 0.0 0.0 0.0 -0.6756948 0.3425381 3.1583734 0.0 0.0 0.0 0.0 
264 0.18018448 0.39039183 2.1510568 0 0 0 0 0.53969115 0.46030882 102.524315 0.6560588 0.64668405 -0.65775514 -0.0012103819 3.4811764 0.18146607 0.023622764 0.9579321 -0.2210818 -0.61831915 0.2600605 3.3558855 0.17973614 0.022781512 0.95827806 -0.22108562 -0.5809748 0.5195398 3.2301111 0.17452839 0.023981648 0.9499591 -0.2579575 -0.535308 0.6499307 3.179054 0.0 0.0 0.0 0.0 -0.71014345 0.4127488 3.1793542 -0.07472832 0.70513856 -0.59799284 0.37362957 -0.7527114 0.18284114 3.2170942 -0.08165755 -0.9799911 0.06885548 0.16795361 -0.53453934 0.24747862 3.151954 0.76917803 -0.32141358 -0.1975459 -0.51578504 -0.45285088 0.2805933 3.1790547 -0.6125123 0.103722245 0.6901762 0.37111634 -0.4479909 0.40574354 3.3037152 0.16309834 0.7986367 0.57044876 -0.10082974 -0.4537119 0.17593803 3.2672207 -0.05331188 0.99564433 0.03715717 -0.066855185 -0.68473756 0.2134965 3.2567925 0.72878176 -0.19834389 0.3931472 0.52437794 -0.7088493 0.26946878 3.1872742 -0.79722005 0.25523365 -0.41042 -0.361734 -0.7100676 -4.6921312E-5 3.4202514 -0.15787643 0.574534 -0.6908704 0.4094916 -0.758204 -0.3132173 3.5574884 -0.1268055 -0.7832855 0.18543255 0.5796541 -0.70799124 -0.56250346 3.7605717 0.3057739 0.6919657 -0.17414872 -0.63036335 -0.67691785 -0.66954017 3.6887317 0.0 0.0 0.0 0.0 -0.59309113 8.232703E-4 3.4734402 0.09160256 0.68514436 0.6956834 -0.19547395 -0.47835845 -0.34967896 3.3483887 0.21714294 -0.5271882 0.05867833 -0.8194379 -0.43725604 -0.7299936 3.3547888 -0.0270137 0.57185435 0.042436726 0.8188113 -0.39568037 -0.80982983 3.2658377 0.0 0.0 0.0 0.0 -0.5906017 0.4557106 3.2624755 0.1755581 0.02375427 0.95501804 -0.23781282 -0.4015246 0.2873659 3.1631021 0.0 0.0 0.0 0.0 -0.4894248 0.2887855 3.2113724 0.0 0.0 0.0 0.0 -0.76626456 0.28027153 3.190453 0.0 0.0 0.0 0.0 -0.7219329 0.26378757 3.2685819 0.0 0.0 0.0 0.0 
265 0.18006887 0.4135134 2.0919628 0 0 0 0 0.51535827 0.48464167 100.88464 0.63655144 0.64668405 -0.6759502 0.006857749 3.5032809 0.15848036 0.029843725 0.9629848 -0.21598834 -0.6379377 0.27105254 3.382737 0.16814579 0.028191585 0.9609747 -0.21784455 -0.5994583 0.5306066 3.257262 0.17310742 0.026182719 0.9511408 -0.25431097 -0.55425435 0.662122 3.204184 0.0 0.0 0.0 0.0 -0.73515266 0.4220236 3.2147987 -0.0434744 0.7141705 -0.5972423 0.36245295 -0.7891349 0.19195569 3.2452323 -0.06528552 -0.98038983 0.120248735 0.14182338 -0.5761413 0.24269773 3.176078 0.78026396 -0.28817064 -0.1043447 -0.54521376 -0.5249894 0.2808295 3.203743 -0.6537567 0.061923433 0.6342679 0.4080098 -0.46637803 0.41589522 3.3304467 0.17631945 0.8166009 0.5448801 -0.07197314 -0.47188187 0.16833776 3.374872 0.110498026 0.99279207 0.045652144 -0.008363463 -0.6975643 0.18133469 3.3805354 0.6373073 -0.3073839 0.5153363 0.48351127 -0.7275848 0.23357601 3.307097 -0.7171085 0.34603304 -0.49939543 -0.34149802 -0.72997385 0.010615146 3.4456036 -0.14962517 0.5736469 -0.6997128 0.39867422 -0.7588142 -0.3096381 3.5669787 -0.12359594 -0.80219746 0.14291838 0.5663723 -0.7187121 -0.57203096 3.7508106 0.28590363 0.71135986 -0.14835626 -0.6246734 -0.6827008 -0.6743286 3.6648006 0.0 0.0 0.0 0.0 -0.6109279 0.006402854 3.4913497 0.06808381 0.68878585 0.6918137 -0.20574616 -0.50276995 -0.33726037 3.3754332 0.21023196 -0.55547756 0.047081742 -0.8031379 -0.44170925 -0.70913583 3.3573742 -0.07103874 0.6013472 0.028184235 0.7953243 -0.40325186 -0.78589094 3.2600708 0.0 0.0 0.0 0.0 -0.60945976 0.4666979 3.2897434 0.17444663 0.026768548 0.95603526 -0.23418519 -0.47183016 0.29343548 3.19436 0.0 0.0 0.0 0.0 -0.54150015 0.26796263 3.248509 0.0 0.0 0.0 0.0 -0.76466894 0.30940777 3.2721658 0.0 0.0 0.0 0.0 -0.70976835 0.28799587 3.3473506 0.0 0.0 0.0 0.0 
